ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Age_Category,Work_Experience_Category,Family_Size_Category,Cluster,Cluster_After_FeatureSelection,temp_label,Cluster_After_PCA
1.5531572870196684,Male,Yes,0.45079568545138177,Yes,Entertainment,0.11105116796058748,Low,0.09997238164579825,Cat_6,Adult,Moderate,Medium,0,0,0,0
-1.435028245098773,Female,Yes,0.7500058792929458,No,Artist,7.045540265345566e-17,Average,0.09997238164579825,Cat_6,Mature,Moderate,Medium,0,0,1,0
0.9901993163652464,Female,No,-1.1050973225247516,Yes,Doctor,-0.8186705801504679,Low,-1.234085301299772,Cat_4,Young,Low,Small,0,0,0,0
0.6672980299803006,Male,No,-0.027940624695120767,No,Artist,1.0407729160716428,Low,-0.5670564598269868,Cat_6,Adult,High,Small,0,0,2,1
-1.1992101218677627,Male,Yes,1.7673205383542638,Yes,Artist,-0.5087633307801162,Low,-0.5670564598269868,Cat_6,Senior,Low,Small,2,2,1,0
0.043073586133508236,Male,No,-1.28462343882969,No,Healthcare,7.045540265345566e-17,Low,0.7670012231185833,Cat_6,Young,Moderate,Medium,1,1,0,2
0.4260853745185154,Male,Yes,1.3484262669760743,Yes,Lawyer,-0.5087633307801162,High,-0.5670564598269868,Cat_4,Mature,Low,Small,2,2,1,0
0.0843032253258581,Female,Yes,0.5704797629880074,No,Engineer,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-0.5260495642132278,Male,No,-1.344465477598003,No,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-0.6254630867517911,Female,Yes,0.09174345284150487,Yes,Artist,0.11105116796058748,High,0.7670012231185833,Cat_2,Adult,Moderate,Medium,0,0,0,2
1.553542610750438,Male,Yes,0.8098479180612587,Yes,Entertainment,7.045540265345566e-17,Low,-1.234085301299772,Cat_6,Mature,Moderate,Small,2,2,1,0
0.4291679643646724,Female,No,-0.5066769348416233,Yes,Doctor,-0.5087633307801162,Low,0.7670012231185833,Cat_2,Young,Low,Medium,1,1,0,2
-1.478184502944971,Male,Yes,-0.2074667410000592,Yes,Executive,-0.8186705801504679,High,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
-1.4581476689449506,Male,Yes,-0.5066769348416233,Yes,Artist,7.045540265345566e-17,High,-0.5670564598269868,Cat_6,Young,Moderate,Small,0,0,1,0
-1.2585499764062849,Male,Yes,-0.2074667410000592,Yes,Entertainment,0.7308656667012912,Low,-1.234085301299772,Cat_6,Adult,High,Small,0,0,2,1
-0.9375753086751872,Male,Yes,0.390953646683069,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
-0.027055332866563503,Female,Yes,-0.027940624695120767,No,Entertainment,1.3506801654419947,Average,1.4340300645913684,Cat_2,Adult,High,Large,1,1,2,1
-0.06944094325122224,Female,Yes,0.3311116079147562,Yes,Artist,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
0.8630424852112701,Female,Yes,-0.38699285730499766,Yes,Artist,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,0,0
-0.012027707366548132,Male,Yes,-0.2074667410000592,Yes,Artist,1.6605874148123465,Average,-0.5670564598269868,Cat_6,Adult,Very High,Small,0,0,2,1
1.0668787387884018,Male,No,-0.1476247022317464,Yes,Doctor,-0.5087633307801162,Low,-1.234085301299772,Cat_2,Adult,Low,Small,2,2,1,0
-0.2609468374437258,Female,Yes,-0.26730877976837203,Yes,Artist,7.045540265345566e-17,Average,0.7670012231185833,Cat_4,Adult,Moderate,Medium,1,1,0,2
-0.10566137394356699,Female,No,-1.1050973225247516,No,Doctor,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
0.8356845003266268,Female,No,-0.6862030511465619,No,Entertainment,-0.8186705801504679,Low,-0.5670564598269868,Cat_2,Young,Low,Small,0,0,0,2
1.6548827519428493,Female,No,-0.26730877976837203,Yes,Homemaker,-0.5087633307801162,Low,2.1010589060641536,Cat_6,Adult,Low,Very Large,1,1,0,2
0.7882896814419629,Female,Yes,-0.3271508185366849,Yes,Healthcare,0.11105116796058748,Average,0.09997238164579825,Cat_2,Adult,Moderate,Medium,0,0,0,2
1.6556533994043887,Female,No,-1.1050973225247516,Yes,Doctor,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.0130987599060337,Female,Yes,1.0492160731345102,No,Engineer,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
0.1694597698259452,Female,No,-0.7460450899148747,Yes,Homemaker,1.9704946641826981,Low,-1.234085301299772,Cat_6,Young,Very High,Small,0,0,2,1
-1.0288970328675884,Male,Yes,1.707478499585951,Yes,Artist,-0.1988560814097643,Low,-1.234085301299772,Cat_6,Senior,Low,Small,2,2,1,0
0.8588039241728043,Female,Yes,0.9893740343661971,Yes,Artist,-0.8186705801504679,High,-0.5670564598269868,Cat_3,Mature,Low,Small,2,2,1,0
-1.724791690637531,Male,Yes,0.45079568545138177,Yes,Doctor,-0.8186705801504679,High,1.4340300645913684,Cat_4,Adult,Low,Large,0,0,0,2
1.035667516596062,Male,Yes,0.7500058792929458,No,Artist,-0.5087633307801162,Low,-0.5670564598269868,Cat_4,Mature,Low,Small,2,2,1,0
0.29969919082607843,Male,Yes,-0.5066769348416233,Yes,Entertainment,-0.5087633307801162,High,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,0
0.3852410590569352,Male,Yes,0.6901638405246331,Yes,Entertainment,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
0.27927703309528834,Female,Yes,-0.26730877976837203,Yes,Artist,-0.1988560814097643,High,-0.5670564598269868,Cat_5,Adult,Low,Small,0,0,0,0
-1.3124952987140324,Female,Yes,-0.08778266346343361,Yes,Engineer,-0.1988560814097643,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
-1.2292653728677934,Female,Yes,0.9893740343661971,Yes,Artist,-0.1988560814097643,Average,2.1010589060641536,Cat_4,Mature,Low,Very Large,1,1,0,2
0.22070782601830533,Male,No,-0.4468348960733105,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Adult,Low,Small,0,0,1,0
-1.6993603244067357,Male,Yes,-1.1050973225247516,Yes,Doctor,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,2
0.8942537074036098,Male,No,-1.1050973225247516,No,Healthcare,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,1,1,0,2
-0.7637943060980864,Male,No,-0.8657291674515003,No,Doctor,0.7308656667012912,Low,1.4340300645913684,Cat_2,Young,High,Large,1,1,0,2
0.20259761067213297,Female,No,-0.985413244988126,No,Healthcare,-0.8186705801504679,Low,1.4340300645913684,Cat_6,Young,Low,Large,1,1,0,2
-1.4993773081373005,Male,Yes,0.5106377242196946,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
0.3844704115953959,Male,Yes,-0.4468348960733105,No,Entertainment,7.045540265345566e-17,Low,-0.5670564598269868,Cat_6,Adult,Moderate,Small,0,0,0,0
-1.5425335659834984,Male,Yes,-0.1476247022317464,Yes,Artist,-0.8186705801504679,High,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
0.3671308437107628,Male,No,-0.7460450899148747,No,Engineer,1.6605874148123465,Low,-0.5670564598269868,Cat_3,Young,Very High,Small,1,1,2,1
-0.46825100459778407,Male,Yes,0.09174345284150487,Yes,Entertainment,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
1.0703466523653284,Female,No,-0.6862030511465619,No,Healthcare,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.2939997596370902,Male,Yes,0.6901638405246331,Yes,Engineer,-0.5087633307801162,Average,0.09997238164579825,Cat_6,Mature,Low,Medium,0,0,1,0
0.061954448941219854,Male,No,-0.9255712062198131,Yes,Healthcare,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
0.37869055563385157,Female,Yes,1.5877944220493254,Yes,Artist,0.7308656667012912,High,-0.5670564598269868,Cat_6,Senior,High,Small,2,2,1,0
-0.946052430752119,Male,Yes,2.3058988872690795,Yes,Lawyer,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Senior,Low,Small,2,2,1,0
0.28891012636452895,Female,No,-1.0452552837564386,No,Engineer,-0.1988560814097643,Low,2.7680877475369385,Cat_6,Young,Low,Very Large,1,1,0,2
1.2333385904808798,Male,No,-1.28462343882969,No,Engineer,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.5113223437911587,Female,Yes,-0.8657291674515003,No,Entertainment,-0.5087633307801162,High,1.98155819962844e-17,Cat_1,Young,Low,Medium,0,0,0,2
0.9955938485960211,Female,Yes,0.27126956914644335,Yes,Entertainment,-0.8186705801504679,Low,-1.234085301299772,Cat_3,Adult,Low,Small,2,2,1,0
0.6649860875956829,Male,Yes,0.27126956914644335,Yes,Entertainment,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,2,2,1,0
1.5400562801735012,Male,No,-0.6862030511465619,Yes,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
0.09432164232586836,Male,No,-0.8657291674515003,No,Healthcare,-0.8186705801504679,Low,1.4340300645913684,Cat_4,Young,Low,Large,1,1,0,2
0.9204557210959442,Male,No,-0.5066769348416233,Yes,Artist,1.0407729160716428,Low,0.09997238164579825,Cat_6,Young,High,Medium,1,1,2,1
1.0283463657114391,Male,Yes,-0.26730877976837203,No,Entertainment,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
0.30586437051839244,Female,No,-1.0452552837564386,No,Artist,-0.1988560814097643,Low,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,2
1.2183109649808643,Male,No,-1.4043075163663157,No,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
1.3735964284810231,Female,No,-0.5066769348416233,Yes,Marketing,-0.8186705801504679,Low,-1.234085301299772,Cat_7,Young,Low,Small,0,0,1,0
-0.835079196290467,Male,No,-1.5239915939029411,No,Healthcare,0.11105116796058748,Low,0.09997238164579825,Cat_2,Young,Moderate,Medium,1,1,0,2
0.37406667086461604,Female,Yes,0.7500058792929458,Yes,Artist,-0.8186705801504679,High,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-0.21201072363598347,Male,No,-0.2074667410000592,No,Homemaker,7.045540265345566e-17,Low,-1.234085301299772,Cat_4,Adult,Moderate,Small,0,0,1,0
1.7034335420198221,Female,No,-0.38699285730499766,No,Engineer,0.11105116796058748,Low,-1.234085301299772,Cat_6,Adult,Moderate,Small,0,0,1,0
-0.5102512912516732,Female,Yes,0.8098479180612587,Yes,Artist,7.045540265345566e-17,High,0.09997238164579825,Cat_6,Mature,Moderate,Medium,0,0,1,0
1.6074879330581855,Male,No,-1.2247814000613773,No,Healthcare,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.461615582521877,Male,Yes,0.5106377242196946,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
1.3508623283656154,Female,Yes,0.09174345284150487,No,Engineer,-0.8186705801504679,Average,2.7680877475369385,Cat_7,Adult,Low,Very Large,1,1,0,2
0.685408245326473,Male,No,-1.4043075163663157,No,Healthcare,0.7308656667012912,Low,0.7670012231185833,Cat_3,Young,High,Medium,1,1,0,2
1.6333046230197503,Female,No,-1.4043075163663157,No,Healthcare,-0.1988560814097643,Low,2.1010589060641536,Cat_2,Young,Low,Very Large,1,1,0,2
-1.229650696598563,Male,Yes,1.0492160731345102,Yes,Healthcare,-0.5087633307801162,Average,2.7680877475369385,Cat_3,Mature,Low,Very Large,1,1,0,2
-0.5734443830978917,Male,No,-1.2247814000613773,No,Doctor,-0.8186705801504679,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.2982383206755561,Female,No,0.5106377242196946,Yes,Artist,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,2,2,1,0
-1.291302493521703,Male,Yes,-1.1050973225247516,Yes,Healthcare,1.6605874148123465,Low,-0.5670564598269868,Cat_6,Young,Very High,Small,1,1,2,1
1.2079072242500843,Male,No,-1.344465477598003,No,Healthcare,-0.5087633307801162,Low,2.1010589060641536,Cat_5,Young,Low,Very Large,1,1,0,2
-0.34918597178996996,Male,Yes,0.9295319955978844,Yes,Artist,-0.8186705801504679,Average,2.1010589060641536,Cat_4,Mature,Low,Very Large,0,0,0,2
0.7193167336342,Female,No,-0.38699285730499766,Yes,Marketing,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Adult,Low,Medium,0,0,0,2
0.5944718448648415,Female,Yes,1.707478499585951,Yes,Lawyer,-0.8186705801504679,High,-0.5670564598269868,Cat_6,Senior,Low,Small,2,2,1,0
-1.367211268483319,Male,Yes,0.390953646683069,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
0.40797515917234306,Male,No,-1.4641495551346284,No,Healthcare,-0.8186705801504679,Low,1.98155819962844e-17,Cat_3,Young,Low,Medium,1,1,0,2
-0.4532233790977687,Female,Yes,-0.6862030511465619,No,Artist,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
0.24459789732602208,Female,No,-0.4468348960733105,No,Doctor,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,0,0
0.06118380147968061,Female,Yes,-0.8657291674515003,No,Doctor,-0.8186705801504679,Average,-0.5670564598269868,Cat_7,Young,Low,Small,0,0,0,2
-0.9267862442136378,Male,Yes,-1.1050973225247516,No,Entertainment,7.045540265345566e-17,Average,1.98155819962844e-17,Cat_3,Young,Moderate,Medium,1,1,0,2
-0.04940410925120175,Female,No,-1.28462343882969,Yes,Healthcare,0.11105116796058748,Low,0.7670012231185833,Cat_5,Young,Moderate,Medium,1,1,0,2
1.057245645519161,Male,Yes,1.3484262669760743,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_4,Mature,Low,Small,2,2,1,0
0.41259904394157854,Male,Yes,0.390953646683069,Yes,Artist,7.045540265345566e-17,Low,0.7670012231185833,Cat_6,Adult,Moderate,Medium,0,0,0,2
-1.0936314196368853,Male,Yes,0.5704797629880074,Yes,Artist,7.045540265345566e-17,Average,0.09997238164579825,Cat_3,Mature,Moderate,Medium,0,0,1,0
0.4164522812492748,Male,No,-0.26730877976837203,Yes,Entertainment,1.9704946641826981,Low,-0.5670564598269868,Cat_6,Adult,Very High,Small,0,0,2,1
-1.6851033463682596,Male,Yes,0.9893740343661971,Yes,Artist,-0.5087633307801162,Low,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-0.7657209247519345,Male,Yes,1.5877944220493254,Yes,Entertainment,1.6605874148123465,Average,-0.5670564598269868,Cat_6,Senior,Very High,Small,2,2,2,1
-0.49869157932858443,Male,No,-1.5239915939029411,No,Doctor,-0.8186705801504679,Low,0.09997238164579825,Cat_6,Young,Low,Medium,1,1,0,2
0.18795530890288722,Female,No,-0.626361012378249,Yes,Engineer,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Young,Low,Small,0,0,0,0
-0.40775517886695295,Male,No,0.5704797629880074,Yes,Artist,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
1.5828272142889295,Male,Yes,-0.985413244988126,Yes,Artist,1.9704946641826981,Average,0.09997238164579825,Cat_6,Young,Very High,Medium,1,1,2,1
1.2668617550578372,Male,Yes,1.4681103445127,Yes,Lawyer,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-1.1861091150215954,Female,No,-0.985413244988126,Yes,Artist,-0.8186705801504679,Low,0.09997238164579825,Cat_7,Young,Low,Medium,0,0,0,2
-1.1972835032139144,Male,Yes,-0.38699285730499766,Yes,Artist,0.42095841733093925,Average,-0.5670564598269868,Cat_6,Adult,Moderate,Small,0,0,2,1
0.23380883286447257,Male,Yes,-0.08778266346343361,Yes,Artist,-0.5087633307801162,Average,0.7670012231185833,Cat_6,Adult,Low,Medium,0,0,0,2
0.47232422221087045,Male,No,-0.6862030511465619,No,Artist,0.11105116796058748,Low,2.7680877475369385,Cat_4,Young,Moderate,Very Large,1,1,0,2
0.12013833228743323,Female,No,-0.9255712062198131,Yes,Engineer,1.3506801654419947,Low,-1.234085301299772,Cat_6,Young,High,Small,0,0,2,1
-0.7572438026750028,Male,No,-0.7460450899148747,No,Healthcare,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.6292314054066641,Male,No,-0.5066769348416233,Yes,Artist,-0.8186705801504679,Low,-1.234085301299772,Cat_6,Young,Low,Small,0,0,1,0
-1.1595217775984912,Male,No,-0.4468348960733105,No,Healthcare,7.045540265345566e-17,Low,0.7670012231185833,Cat_4,Adult,Moderate,Medium,1,1,0,2
-0.21432266602060124,Male,Yes,-0.626361012378249,No,Homemaker,1.9704946641826981,Average,-0.5670564598269868,Cat_6,Young,Very High,Small,1,1,2,1
0.8557213343266472,Male,Yes,-1.1050973225247516,Yes,Entertainment,-0.5087633307801162,High,-0.5670564598269868,Cat_3,Young,Low,Small,0,0,0,2
-1.2970823494832473,Male,Yes,1.408268305744387,Yes,Artist,-0.5087633307801162,Average,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-0.9371899849444176,Female,Yes,-1.5239915939029411,No,Healthcare,-0.5087633307801162,Average,0.09997238164579825,Cat_7,Young,Low,Medium,1,1,0,2
0.9994470859037173,Female,Yes,1.1090581119028229,No,Engineer,1.6605874148123465,High,-0.5670564598269868,Cat_4,Mature,Very High,Small,0,0,2,1
-0.10720266886664549,Female,No,-1.344465477598003,No,Healthcare,-0.8186705801504679,Low,-0.5670564598269868,Cat_4,Young,Low,Small,0,0,0,2
0.5632606226725019,Female,No,-0.9255712062198131,No,Healthcare,7.045540265345566e-17,Low,0.7670012231185833,Cat_4,Young,Moderate,Medium,1,1,0,2
-0.21971719825137598,Female,No,-0.4468348960733105,No,Engineer,7.045540265345566e-17,Low,-1.234085301299772,Cat_6,Adult,Moderate,Small,0,0,1,0
-0.8223635131750694,Male,No,-0.985413244988126,No,Doctor,-0.8186705801504679,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
-0.5934812170979121,Female,Yes,-0.4468348960733105,Yes,Entertainment,-0.5087633307801162,Average,0.7670012231185833,Cat_4,Adult,Low,Medium,1,1,0,2
1.5693408837119927,Male,Yes,0.5704797629880074,No,Executive,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Mature,Low,Medium,0,0,0,2
-0.6154446697517808,Female,No,-0.8058871286831875,Yes,Doctor,-0.8186705801504679,Low,1.4340300645913684,Cat_7,Young,Low,Large,1,1,0,2
1.6649011689428597,Female,Yes,0.5704797629880074,Yes,Artist,1.6605874148123465,Average,0.09997238164579825,Cat_6,Mature,Very High,Medium,0,0,2,1
0.9701624823652258,Female,No,-0.626361012378249,No,Doctor,-0.5087633307801162,Low,0.09997238164579825,Cat_6,Young,Low,Medium,0,0,0,2
-0.4578472638670042,Female,No,-0.4468348960733105,Yes,Marketing,7.045540265345566e-17,Low,0.09997238164579825,Cat_6,Adult,Moderate,Medium,0,0,0,2
1.3493210334425367,Female,Yes,0.5704797629880074,No,Engineer,-0.8186705801504679,Low,0.09997238164579825,Cat_5,Mature,Low,Medium,0,0,1,0
1.5096157054427009,Male,No,-0.8657291674515003,No,Doctor,1.6605874148123465,Low,0.7670012231185833,Cat_6,Young,Very High,Medium,1,1,2,1
1.7253969946736907,Male,Yes,0.2114275303781305,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Adult,Low,Small,2,2,1,0
-1.5617997525219796,Male,No,-1.2247814000613773,No,Artist,-0.5087633307801162,Low,0.7670012231185833,Cat_6,Young,Low,Medium,1,1,0,2
-1.238898466137034,Female,Yes,-0.5066769348416233,Yes,Entertainment,-0.8186705801504679,Low,0.7670012231185833,Cat_1,Young,Low,Medium,1,1,0,2
1.324274990942511,Male,Yes,2.6051090811106437,Yes,Lawyer,0.11105116796058748,Low,-1.234085301299772,Cat_6,Senior,Moderate,Small,2,2,1,0
0.1320833679412916,Male,Yes,0.7500058792929458,Yes,Artist,-0.8186705801504679,Average,0.7670012231185833,Cat_6,Mature,Low,Medium,0,0,0,2
-1.6781675192144063,Female,Yes,1.8870046158908895,Yes,Artist,-0.5087633307801162,High,0.09997238164579825,Cat_6,Senior,Low,Medium,2,2,1,0
1.3608807453656255,Female,Yes,2.006688693427515,Yes,Lawyer,7.045540265345566e-17,High,-0.5670564598269868,Cat_6,Senior,Moderate,Small,2,2,1,0
1.547377431058124,Male,Yes,1.3484262669760743,No,Artist,-0.1988560814097643,High,0.09997238164579825,Cat_6,Mature,Low,Medium,2,2,1,0
0.3131855214030153,Male,Yes,0.6901638405246331,Yes,Artist,-0.8186705801504679,Average,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
-0.9302541577905644,Male,Yes,1.0492160731345102,Yes,Executive,7.045540265345566e-17,Low,2.1010589060641536,Cat_3,Mature,Moderate,Very Large,1,1,0,2
-0.9514469629828938,Male,Yes,-0.26730877976837203,Yes,Entertainment,-0.5087633307801162,Average,0.09997238164579825,Cat_3,Adult,Low,Medium,0,0,0,2
-0.14265245209745098,Male,Yes,1.0492160731345102,Yes,Executive,1.9704946641826981,High,-0.5670564598269868,Cat_6,Mature,Very High,Small,0,0,2,1
-0.38502107875154506,Male,No,-0.2074667410000592,No,Engineer,-0.1988560814097643,Low,0.7670012231185833,Cat_6,Adult,Low,Medium,1,1,0,2
0.6742338571341538,Male,Yes,-0.027940624695120767,Yes,Executive,-0.8186705801504679,High,0.09997238164579825,Cat_6,Adult,Low,Medium,0,0,0,2
-0.5414625134440129,Female,No,0.8098479180612587,Yes,Artist,-0.5087633307801162,Low,-1.234085301299772,Cat_6,Mature,Low,Small,2,2,1,0
-0.706766393944182,Female,No,-0.38699285730499766,Yes,Artist,-0.8186705801504679,Low,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
0.0704315710181516,Male,Yes,-0.1476247022317464,Yes,Entertainment,-0.1988560814097643,Average,-0.5670564598269868,Cat_6,Adult,Low,Small,0,0,1,0
1.6641305214813205,Female,No,-1.4043075163663157,No,Artist,7.045540265345566e-17,Low,-0.5670564598269868,Cat_6,Young,Moderate,Small,1,1,0,1
0.10665200171049635,Male,Yes,1.4681103445127,No,Executive,-0.5087633307801162,Average,-0.5670564598269868,Cat_6,Mature,Low,Small,2,2,1,0
1.1951915411346867,Female,Yes,-0.027940624695120767,Yes,Artist,1.9704946641826981,High,0.7670012231185833,Cat_6,Adult,Very High,Medium,1,1,2,1
0.4626911289416298,Male,No,-1.344465477598003,No,Healthcare,-0.5087633307801162,Low,1.4340300645913684,Cat_4,Young,Low,Large,1,1,0,2
0.4808013442878022,Male,Yes,-0.3271508185366849,Yes,Engineer,-0.5087633307801162,Average,0.7670012231185833,Cat_3,Adult,Low,Medium,0,0,0,2
1.1304571543653898,Male,Yes,1.1090581119028229,Yes,Artist,-0.5087633307801162,Average,1.4340300645913684,Cat_6,Mature,Low,Large,0,0,0,2
-0.24360726955909273,Female,No,-0.8058871286831875,Yes,Doctor,7.045540265345566e-17,Low,2.7680877475369385,Cat_5,Young,Moderate,Very Large,1,1,0,2
-0.3291491377899495,Male,No,-0.6862030511465619,Yes,Artist,-0.8186705801504679,Low,0.09997238164579825,Cat_4,Young,Low,Medium,0,0,0,2
-1.7074521227528978,Female,No,-1.5239915939029411,No,Healthcare,-0.8186705801504679,Low,1.4340300645913684,Cat_6,Young,Low,Large,1,1,0,2
